4575, Finished Airing, Ripple-Film, Estudio-nao-listado, Unknown, Action, Sci-Fi, Hentai, 28-min., Rx---Hentai, 1, 5.13
4578, Finished Airing, Victor-Entertainment, Tatsunoko-Production, Unknown, Action, Comedy, Mecha, 30-min.-per-ep., R+---Mild-Nudity, 2, 6.30
4581, Finished Airing, Square-Enix, Funimation, Manga, Action, Horror, Martial Arts, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 7.34
4591, Finished Airing, TBS, Studio-Pierrot, Manga, Slice of Life, Comedy, Ecchi, 12-min.-per-ep., R+---Mild-Nudity, 20, 6.33
4596, Finished Airing, Bandai-Visual, Sunrise, Original, Action, Military, Super Power, 1-hr.-57-min., R---17+-(violence-&amp;-profanity), 1, 7.74
4597, Finished Airing, Fuji-TV, Shin-Ei-Animation, Unknown, Action, Adventure, Shounen, 24-min.-per-ep., G---All-Ages, 52, 6.39
4615, Finished Airing, Mushi-Production, Nippon-Animation, Unknown, Kids, Adventure, Fantasy, 26-min.-per-ep., G---All-Ages, 52, 6.22
4618, Finished Airing, Geneon-Universal-Entertainment, Madhouse-Inc., Manga, Action, Drama, Mecha, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.35
4646, Finished Airing, Magic-Bus, Estudio-nao-listado, Manga, Action, Adventure, Mecha, 30-min.-per-ep., PG-13---Teens-13-or-older, 4, 7.05
4650, Finished Airing, Sotsu, Sunrise, Manga, Action, Sci-Fi, Space, 1-min., R+---Mild-Nudity, 1, 7.08
4654, Finished Airing, Geneon-Universal-Entertainment, J.C.-Staff, Light-novel, Action, Magic, Sci-Fi, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 24, 7.63
4657, Finished Airing, Studio-Mausu, Gonzo, Game, Action, Adventure, Comedy, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.82
4660, Finished Airing, Maru-Production, Estudio-nao-listado, Original, Comedy, Fantasy, Historical, 8-min., G---All-Ages, 1, 5.85
4662, Finished Airing, Yumeta-Company, Estudio-nao-listado, Visual-novel, Adventure, Fantasy, Harem, 25-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.16
4663, Finished Airing, Ashi-Production, Estudio-nao-listado, Manga, Action, Adventure, Historical, 24-min.-per-ep., PG-13---Teens-13-or-older, 20, 7.38
4667, Finished Airing, Heewon-Entertainment, Estudio-nao-listado, Unknown, Game, Adventure, Kids, 23-min.-per-ep., PG---Children, 51, 6.49
4688, Finished Airing, Movic, J.C.-Staff, Unknown, Comedy, Ecchi, Romance, 45-min., R+---Mild-Nudity, 1, 6.00
4693, Finished Airing, Studio-Kikan, Estudio-nao-listado, Unknown, Action, Comedy, Hentai, 45-min., Rx---Hentai, 1, 5.04
4715, Finished Airing, Bandai-Visual, J.C.-Staff, Original, Psychological, Drama, Thriller, 24-min., PG-13---Teens-13-or-older, 1, 7.43
4719, Finished Airing, Genco, Estudio-nao-listado, Other, Action, Adventure, Ecchi, 24-min.-per-ep., R+---Mild-Nudity, 12, 6.28
4722, Finished Airing, Sotsu, Estudio-nao-listado, Manga, Comedy, Drama, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 8.24
4725, Finished Airing, Lantis, Funimation, Manga, Action, Super Power, Supernatural, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.72
4737, Finished Airing, Kaeruotoko-Shokai, DLE, Unknown, Comedy, Parody, Super Power, 11-min.-per-ep., PG-13---Teens-13-or-older, 11, 6.28
4744, Finished Airing, Marvelous, TNK, Visual-novel, Harem, Comedy, Romance, 25-min.-per-ep., R+---Mild-Nudity, 12, 6.62
4752, Finished Airing, TV-Tokyo, Aniplex, Manga, Mystery, Supernatural, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.45
4756, Finished Airing, Sony-Pictures-Entertainment, Studio-Deen, Manga, Drama, Mystery, Psychological, 51-min., R+---Mild-Nudity, 1, 6.49
4765, Finished Airing, Marvelous, Funimation, Manga, Action, Drama, Military, 23-min.-per-ep., PG-13---Teens-13-or-older, 2, 7.09
4775, Finished Airing, Knack-Productions, Estudio-nao-listado, Unknown, Comedy, Hentai, Parody, 30-min.-per-ep., Rx---Hentai, 3, 5.77
4801, Finished Airing, DR-Movie, Estudio-nao-listado, Unknown, Adventure, Fantasy, Kids, 25-min.-per-ep., PG---Children, 26, 6.38
4814, Finished Airing, Frontier-Works, Studio-Deen, Manga, Comedy, Drama, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 8.15
4823, Finished Airing, Sony-Pictures-Entertainment, Estudio-nao-listado, Unknown, Horror, Demons, Supernatural, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 5.90
4851, Finished Airing, VAP, TMS-Entertainment, Unknown, Action, Adventure, Comedy, 1-hr.-32-min., PG-13---Teens-13-or-older, 1, 7.13
4853, Finished Airing, Tezuka-Productions, Estudio-nao-listado, Manga, Comedy, Horror, Supernatural, 23-min.-per-ep., R+---Mild-Nudity, 8, 6.28
4855, Finished Airing, Movic, Estudio-nao-listado, Manga, Action, Martial Arts, Fantasy, 30-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.79
4876, Finished Airing, Toei-Video, Estudio-nao-listado, Novel, Action, Adventure, Historical, 1-hr.-50-min., PG-13---Teens-13-or-older, 1, 7.02
4879, Finished Airing, VAP, Madhouse-Inc., Novel, Mystery, Psychological, Supernatural, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 7.28
4884, Finished Airing, Bandai-Visual, Sunrise, Game, Adventure, Drama, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.42
4886, Finished Airing, Atelier-Musa, Sunrise, Unknown, Adventure, Comedy, Demons, 30-min., PG-13---Teens-13-or-older, 1, 7.88
4896, Finished Airing, Geneon-Universal-Entertainment, Studio-Deen, Visual-novel, Mystery, Horror, Psychological, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 26, 7.28
4898, Finished Airing, Aniplex, A-1-Pictures, Manga, Action, Comedy, Demons, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 24, 7.99
4903, Finished Airing, Starchild-Records, Xebec, Manga, Comedy, Ecchi, School, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.28
4908, Finished Airing, Omnibus-Japan, Estudio-nao-listado, Unknown, Drama, Parody, Shoujo, 9-min.-per-ep., PG-13---Teens-13-or-older, 12, 5.82
4917, Finished Airing, Nippon-Television-Network, Estudio-nao-listado, Original, Sci-Fi, Adventure, Mystery, 1-hr.-12-min., R+---Mild-Nudity, 1, 5.93
4918, Finished Airing, Kodansha, Production-I.G, Manga, Mystery, Comedy, Psychological, 26-min.-per-ep., PG-13---Teens-13-or-older, 2, 8.15
4923, Finished Airing, Minami-Machi-Bugyousho, Studio-Pierrot, Original, Action, Martial Arts, Super Power, 27-min.-per-ep., R+---Mild-Nudity, 4, 5.59
4927, Finished Airing, Movic, Estudio-nao-listado, Manga, Action, Drama, Romance, 44-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 5.33
4928, Finished Airing, Ashi-Production, Estudio-nao-listado, Original, Comedy, Drama, Shoujo, 20-min.-per-ep., G---All-Ages, 43, 6.31
4929, Finished Airing, Bandai-Visual, Studio-Deen, Original, Action, Sci-Fi, Space, 25-min.-per-ep., PG-13---Teens-13-or-older, 12, 5.61
4933, Finished Airing, Yomiuri-Telecasting, Estudio-nao-listado, Original, Action, Fantasy, Sci-Fi, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.52
4935, Finished Airing, TV-Asahi, Toei-Animation, Unknown, Kids, Comedy, Historical, 24-min.-per-ep., G---All-Ages, 296, 7.07
4938, Finished Airing, Kodansha, Production-I.G, Unknown, Action, Adventure, Mystery, 29-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 8.21
4943, Finished Airing, Sanrio, Estudio-nao-listado, Original, Adventure, Fantasy, Music, 1-hr.-31-min., G---All-Ages, 1, 6.79
4975, Finished Airing, VAP, Madhouse-Inc., Visual-novel, Harem, Mystery, Psychological, 27-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 6.52
4981, Finished Airing, Showgate, Madhouse-Inc., Other, Action, Adventure, Drama, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 24, 7.59
4985, Finished Airing, Aniplex, Aniplex, Original, Action, Comedy, Drama, 2-hr.-10-min., R+---Mild-Nudity, 1, 8.00
4999, Finished Airing, Lantis, Estudio-nao-listado, Manga, Harem, Comedy, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.95
5005, Finished Airing, flying-DOG, Estudio-nao-listado, Manga, Comedy, Parody, Super Power, 13-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.92
5019, Finished Airing, Tohokushinsha-Film-Corporation, TMS-Entertainment, Unknown, Action, Adventure, Mystery, 1-hr.-31-min., PG-13---Teens-13-or-older, 1, 7.19
5020, Finished Airing, Lantis, Funimation, Original, Action, Ecchi, Martial Arts, 30-min.-per-ep., R+---Mild-Nudity, 5, 4.75
5022, Finished Airing, Yomiko-Advertising, Tatsunoko-Production, Original, Action, Mecha, Sci-Fi, 25-min.-per-ep., G---All-Ages, 73, 6.55
5023, Finished Airing, Fuji-TV, Estudio-nao-listado, Manga, Action, Adventure, Historical, 22-min.-per-ep., R---17+-(violence-&amp;-profanity), 26, 6.95
5025, Finished Airing, Movic, Estudio-nao-listado, Unknown, Action, Comedy, Ecchi, 45-min., R+---Mild-Nudity, 1, 5.30
5027, Finished Airing, Walt-Disney-Studios, Madhouse-Inc., Other, Adventure, Comedy, Kids, 25-min.-per-ep., PG---Children, 25, 6.03
5028, Finished Airing, NHK, Estudio-nao-listado, Manga, Comedy, Drama, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 8.54
5029, Finished Airing, Avex-Entertainment, Xebec, Manga, Action, Sports, Shounen, 1-hr.-40-min., PG-13---Teens-13-or-older, 1, 8.12
5030, Finished Airing, Frontier-Works, Estudio-nao-listado, Manga, Comedy, Parody, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.13
5031, Finished Airing, Magic-Bus, Estudio-nao-listado, Manga, Action, Adventure, Space, 30-min.-per-ep., R+---Mild-Nudity, 2, 7.05
5032, Finished Airing, Happinet-Pictures, Estudio-nao-listado, Manga, Action, Adventure, Space, 24-min.-per-ep., R+---Mild-Nudity, 13, 7.16
5039, Finished Airing, Sony-Pictures-Entertainment, Madhouse-Inc., Manga, Action, Drama, Historical, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.03
5040, Finished Airing, VAP, Madhouse-Inc., Manga, Sports, Psychological, Seinen, 23-min.-per-ep., PG-13---Teens-13-or-older, 25, 8.40
5045, Finished Airing, Geneon-Universal-Entertainment, Madhouse-Inc., Unknown, Action, Comedy, Ecchi, 19-min., R+---Mild-Nudity, 1, 6.92
5053, Finished Airing, Ashi-Production, Toei-Animation, Original, Action, Super Power, Sci-Fi, 1-hr.-28-min., PG-13---Teens-13-or-older, 1, 5.82
5056, Finished Airing, Picture-Magic, Estudio-nao-listado, Manga, Comedy, Ecchi, School, 10-min., R+---Mild-Nudity, 1, 6.46
5060, Finished Airing, Frontier-Works, Studio-Deen, Web-manga, Comedy, Historical, Parody, 5-min.-per-ep., PG-13---Teens-13-or-older, 52, 7.68
5071, Finished Airing, TV-Tokyo, OLM, Unknown, Action, Adventure, Comedy, 20-min.-per-ep., G---All-Ages, 104, 7.12
5074, Finished Airing, Aniplex, A-1-Pictures, Manga, Action, Sci-Fi, Comedy, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.81
5075, Finished Airing, Nagoya-TV-Housou, Sunrise, Original, Action, Adventure, Police, 24-min.-per-ep., G---All-Ages, 48, 7.52
5079, Finished Airing, Bandai-Visual, Sunrise, Manga, Action, Martial Arts, Super Power, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 23, 7.25
5081, Finished Airing, Aniplex, Aniplex, Light-novel, Romance, Supernatural, Mystery, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 15, 8.35
5085, Finished Airing, Kojiro-Shishido-Animation-Works, Estudio-nao-listado, Original, Slice of Life, Sports, Romance, 9-min., R+---Mild-Nudity, 1, 6.05
5090, Finished Airing, Studio-Nue, Estudio-nao-listado, Original, Action, Police, Mecha, 1-hr.-20-min., PG-13---Teens-13-or-older, 1, 5.71
5091, Finished Airing, Knack-Productions, Estudio-nao-listado, Unknown, Adventure, Comedy, Historical, 20-min.-per-ep., PG---Children, 24, 6.83
5096, Finished Airing, TV-Asahi, Shin-Ei-Animation, Unknown, Adventure, Comedy, Fantasy, 1-hr.-52-min., PG---Children, 1, 7.51
5112, Finished Airing, Half-H.P-Studio, Estudio-nao-listado, Light-novel, Comedy, Ecchi, Fantasy, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.33
5114, Finished Airing, Aniplex, Bones, Manga, Action, Military, Adventure, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 64, 9.25
5129, Finished Airing, Imagi, Estudio-nao-listado, Original, Adventure, Mecha, Sci-Fi, 22-min.-per-ep., PG---Children, 26, 6.65
5132, Finished Airing, TBS, Estudio-nao-listado, 4-koma-manga, Comedy, Ecchi, School, 5-min.-per-ep., R+---Mild-Nudity, 16, 6.34
5141, Finished Airing, Lantis, J.C.-Staff, Light-novel, Comedy, Historical, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.39
5143, Finished Airing, Fuji-TV, Estudio-nao-listado, Unknown, Action, Mecha, Sci-Fi, 24-min.-per-ep., PG-13---Teens-13-or-older, 36, 6.80
5150, Finished Airing, Shueisha, J.C.-Staff, Manga, Comedy, Romance, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.40
5151, Finished Airing, Bandai, Estudio-nao-listado, Manga, Action, Drama, Game, 40-min.-per-ep., PG-13---Teens-13-or-older, 3, 6.14
5153, Finished Airing, Nippon-Television-Network, Sunrise, Original, Action, Sci-Fi, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 6.64
5155, Finished Airing, Dentsu, TMS-Entertainment, Novel, Drama, Historical, Romance, 22-min.-per-ep., R+---Mild-Nudity, 11, 7.01
5177, Finished Airing, Shueisha, Estudio-nao-listado, Light-novel, Mystery, Thriller, School, 42-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 7.70
5189, Finished Airing, TV-Tokyo, Estudio-nao-listado, Unknown, Action, Kids, Adventure, 7-min.-per-ep., G---All-Ages, 156, 6.56
5191, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Unknown, Drama, Hentai, Romance, 30-min.-per-ep., Rx---Hentai, 2, 5.87
5197, Finished Airing, Nihon-Ad-Systems, Estudio-nao-listado, Unknown, Adventure, Fantasy, Sports, 24-min.-per-ep., PG-13---Teens-13-or-older, 39, 7.16
5199, Finished Airing, AIC, Gonzo, Manga, Comedy, Parody, School, 6-min.-per-ep., PG-13---Teens-13-or-older, 2, 7.18
5200, Finished Airing, Animax, Estudio-nao-listado, Manga, Action, Sports, Drama, 23-min.-per-ep., G---All-Ages, 39, 7.20
5204, Finished Airing, Notes, Estudio-nao-listado, Light-novel, Action, Magic, Mystery, 59-min., R---17+-(violence-&amp;-profanity), 1, 7.65
5205, Finished Airing, Notes, Estudio-nao-listado, Light-novel, Action, Mystery, Supernatural, 2-hr.-1-min., R---17+-(violence-&amp;-profanity), 1, 8.52
5220, Finished Airing, NTT-Docomo, Gonzo, Novel, Action, Drama, Sci-Fi, 23-min.-per-ep., PG-13---Teens-13-or-older, 24, 7.13
5225, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Manga, Action, Comedy, Seinen, 12-min., R+---Mild-Nudity, 1, 6.55
5226, Finished Airing, VAP, Madhouse-Inc., Manga, Action, Adventure, Historical, 23-min.-per-ep., R+---Mild-Nudity, 26, 7.36
5231, Finished Airing, TV-Tokyo, OLM, Game, Sports, Super Power, Shounen, 24-min.-per-ep., G---All-Ages, 127, 7.68
5237, Finished Airing, Studio-Fantasia, Estudio-nao-listado, Unknown, Action, Sci-Fi, Drama, 50-min., R+---Mild-Nudity, 1, 5.61
5250, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Manga, Action, Fantasy, Mecha, 29-min.-per-ep., R---17+-(violence-&amp;-profanity), 23, 6.70
5258, Finished Airing, VAP, Madhouse-Inc., Manga, Comedy, Sports, Drama, 23-min.-per-ep., PG-13---Teens-13-or-older, 26, 8.73
5262, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Comedy, Magic, School, 24-min.-per-ep., PG---Children, 51, 7.55
5266, Finished Airing, Ashi-Production, Estudio-nao-listado, Unknown, Action, Mecha, Sci-Fi, 1-hr.-20-min., PG-13---Teens-13-or-older, 1, 6.61
5270, Finished Airing, Atelier-Musa, Sunrise, Unknown, Action, Sci-Fi, Mecha, 1-min., G---All-Ages, 1, 5.81
5276, Finished Airing, Group-TAC, Estudio-nao-listado, Manga, Comedy, Fantasy, Kids, 25-min.-per-ep., G---All-Ages, 13, 6.59
5277, Finished Airing, Aniplex, Aniplex, Manga, Action, Harem, Comedy, 24-min.-per-ep., R+---Mild-Nudity, 13, 7.53
5290, Finished Airing, Kadokawa-Pictures-Japan, Sunrise, Unknown, Comedy, Sci-Fi, Shounen, 1-hr.-35-min., PG---Children, 1, 7.64
5292, Finished Airing, Dynamic-Planning, Toei-Animation, Unknown, Action, Adventure, Mecha, 24-min.-per-ep., PG-13---Teens-13-or-older, 50, 6.33
5300, Finished Airing, Aniplex, Aniplex, Manga, Drama, Fantasy, Shoujo, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 8.62
5304, Finished Airing, Kids-Station, Estudio-nao-listado, Unknown, Comedy, Kids, Slice of Life, 5-min.-per-ep., G---All-Ages, 10, 5.33
5305, Finished Airing, Marvelous, Estudio-nao-listado, Visual-novel, Comedy, Ecchi, Fantasy, 30-min., R+---Mild-Nudity, 1, 6.71
5311, Finished Airing, Knack-Productions, Toei-Animation, Unknown, Action, Mecha, Sci-Fi, 24-min.-per-ep., G---All-Ages, 26, 6.84
5337, Finished Airing, Nelvana, TMS-Entertainment, Original, Game, Adventure, Fantasy, 24-min.-per-ep., PG---Children, 52, 6.48
5341, Finished Airing, Imagin, Funimation, Light-novel, Adventure, Historical, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 8.43
5342, Finished Airing, TV-Tokyo, Estudio-nao-listado, Light-novel, Action, Supernatural, Mecha, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.05
5343, Finished Airing, WOWOW, TMS-Entertainment, Unknown, Action, Adventure, Comedy, 50-min.-per-ep., R+---Mild-Nudity, 12, 7.20
5353, Finished Airing, Daume, Estudio-nao-listado, Manga, Comedy, Ecchi, School, 51-min.-per-ep., R+---Mild-Nudity, 6, 6.54
5355, Finished Airing, Dentsu, Production-I.G, Game, Action, Historical, Martial Arts, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.51
5369, Finished Airing, Code, Estudio-nao-listado, Game, Action, Adventure, Shounen, 1-hr.-5-min., PG-13---Teens-13-or-older, 1, 6.32
5383, Finished Airing, Five-Ways, Estudio-nao-listado, Manga, Comedy, Hentai, Yuri, 30-min., Rx---Hentai, 1, 5.13
5395, Finished Airing, Yomiuri-Advertising, Sunrise, Original, Action, Sci-Fi, Mecha, 23-min.-per-ep., PG-13---Teens-13-or-older, 51, 6.78
5420, Finished Airing, NHK, Production-I.G, Novel, Drama, Fantasy, Slice of Life, 25-min.-per-ep., PG-13---Teens-13-or-older, 50, 8.43
5421, Finished Airing, Skouras, Estudio-nao-listado, Unknown, Action, Fantasy, Mecha, 1-hr.-24-min., None, 1, 6.20
5427, Finished Airing, T-Rex, Estudio-nao-listado, Visual-novel, Demons, Fantasy, Hentai, 31-min.-per-ep., Rx---Hentai, 3, 6.63
5440, Finished Airing, Studio-Take-Off, Sunrise, Original, Action, Sci-Fi, Adventure, 24-min.-per-ep., G---All-Ages, 48, 7.14
5447, Finished Airing, Shueisha, Madhouse-Inc., Manga, Music, Romance, School, 25-min., PG-13---Teens-13-or-older, 1, 5.49
5460, Finished Airing, Shogakukan-Productions, TMS-Entertainment, Manga, Action, Police, Mystery, 1-hr.-51-min., PG-13---Teens-13-or-older, 1, 8.36
5466, Finished Airing, Bandai-Visual, Bandai-Visual, Unknown, Comedy, Magic, Fantasy, 15-min., PG-13---Teens-13-or-older, 1, 6.41
5475, Finished Airing, TV-Tokyo, Tatsunoko-Production, Unknown, Action, Adventure, Comedy, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.16
5485, Finished Airing, Lantis, Estudio-nao-listado, Manga, Action, Super Power, Drama, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 26, 7.91
5493, Finished Airing, Atelier-Musa, Sunrise, Manga, Action, Comedy, Supernatural, 30-min., PG-13---Teens-13-or-older, 1, 7.64
5496, Finished Airing, Puzzle-Animation-Studio-Limited, Estudio-nao-listado, Unknown, Action, Adventure, Martial Arts, 1-hr.-35-min., PG-13---Teens-13-or-older, 1, 6.51
5504, Finished Airing, Lantis, Estudio-nao-listado, Light-novel, Drama, Fantasy, Music, 25-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.28
5505, Finished Airing, Sony-Pictures-Entertainment, Estudio-nao-listado, Original, Action, Military, Sci-Fi, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.83
5507, Finished Airing, Aniplex, A-1-Pictures, Game, Action, Military, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.71
5520, Finished Airing, Sanrio, Estudio-nao-listado, Unknown, Fantasy, Magic, Comedy, 10-min.-per-ep., PG---Children, 52, 7.08
5525, Finished Airing, Ichijinsha, Studio-Deen, Manga, Action, Demons, Fantasy, 23-min.-per-ep., PG-13---Teens-13-or-older, 25, 7.36
5530, Finished Airing, Square-Enix, Xebec, Manga, Adventure, Fantasy, Mystery, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 7.85
5597, Finished Airing, TV-Tokyo-Music, Estudio-nao-listado, Manga, Comedy, Romance, Supernatural, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.35
5603, Finished Airing, Milky-Animation-Label, Estudio-nao-listado, Visual-novel, Drama, Hentai, Supernatural, 26-min.-per-ep., Rx---Hentai, 2, 6.62
5618, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Manga, Slice of Life, Comedy, Shounen, 25-min.-per-ep., G---All-Ages, 103, 6.68
